8468308;10092018;1;SNG9167731;27082018;JPO CAPRICORNUS;169404                
8485180;10092018;1;SCL000680;01092018;SPIRIT OF LISBON;169398                
8453211;11092018;1;MSCUWU212293;17082018;MSC ANZU;169115                     
8510586;11092018;1;25046;23082018;;                                          
8481125;11092018;1;EGLV731800077339;02092018;EVER LASTING;170260             
8473077;03092018;1;HLCUSCL180831134;24082018;CARTAGENA EXPRESS;169832        
8471822;04092018;1;ONEYSCLU09249700;23082018;MSC NATASHA;170110              
8473915;04092018;1;SUDUB8SCL035216X;27082018;JPO CAPRICORNUS;169404          
8470549;04092018;1;MSCUWU224280;27082018;MSC NITYA B;168745                  
8443356;04092018;2;MSCUWU210412;21082018;MSC NATASHA;168861                  
8439813;04092018;5;MSCUWU217185;19082018;MSC NATASHA;168860                  
8439813;04092018;8;MSCUWU217326;19082018;MSC NATASHA;168860                  
8472521;05092018;1;VAP/CAL/20989;24082018;CARTAGENA EXPRESS;169832           
8444232;05092018;1;ONEYSCLU07759401;09082018;MSC CAPELLA;168648              
8470442;05092018;1;SUDUB8603A2WQK7F;24082018;CARTAGENA EXPRESS;169832        
8479122;06092018;1;HLCUSCL180847086;30082018;MSC GAYANE;169116               
8481964;20092018;1;CL302/2018;23082018;;                                     
8472057;20092018;1;GSSW18SGO2119AQ;24082018;TOKI ARROW;169303                
8503067;21092018;1;MSCUWU050859;09092018;MSC MADHU B;169285                  
8448241;07092018;1;CH43960081;03082018;;                                     
8444514;07092018;1;SCL000517;06082018;LUNA MAERSK;168895                     
8481789;07092018;1;057-67385334;27082018;AIR FRANCE;740022                   
8455013;07092018;1;965982353;17082018;MARGARETE SCHULTE;169593               
8454381;08092018;1;SUDUB8SCL033724X;29082018;JPO CAPRICORNUS;169908          
8478191;12092018;1;SCL19418;22082018;;                                       
8486042;13092018;1;MSCUWU185325;01092018;MSC GAYANE;170264                   
8516573;13092018;1;0011586;22082018;;                                        
8464246;14092018;1;SCLNYC18080004;27082018;JPO CAPRICORNUS;169404            
8453626;14092018;1;7025-9129-807.031;17082018;MARGARETE SCHULTE;169593       
8465394;15092018;1;HLCUSCL180803967;21082018;CARTAGENA EXPRESS;169830        
8492675;29092018;1;000000000000000000000SCLACL537;01092018;AMERICAN AIR;74709
8491174;15092018;1;ONEYSCLU09751500;06092018;COCHRANE;169863                 
8481924;20092018;1;SCL000620;08092018;CAP SAN SOUNIO;170312                  
8490801;20092018;1;SAI/GEB/278/02/09/18;02092018;DOMINGO;170543              
8453507;20092018;1;XCC-5986;09082018;SKY AIRLINE;741876                      
8499871;21092018;1;SCSS18008131;09092018;ELISABETH S;170401                  
8475360;24092018;1;(H)SCL000752018A;27082018;MAERSK SANTANA;170033           
8504196;24092018;1;HLCUSCL180860828;15092018;MSC FLAVIA;170860               
8468098;24092018;1;CH/0303/2018;13082018;;                                   
8511252;24092018;1;01;21092018;141;170987                                    
8527424;24092018;1;2963;17082018;;                                           
8494897;24092018;1;0003/2018;29082018;;                                      
8508419;25092018;1;SCL026273;13092018;LATAM AIRLINES GROUP;749174            
8508424;25092018;1;SCL026268;13092018;AMERICAN AIRLINES CA;747105            
8509904;25092018;1;CL2018C009848;06092018;;                                  
8513825;25092018;1;T&C2018/115;14092018;SKY AIRLINES S.A.;749852             
8512469;25092018;2;MEDUSG008379;16092018;MSC AVNI;170417                     
8503388;25092018;1;;00000000;NORDIC MACAU;170372                             
8512892;25092018;1;160-49260400;12092018;CATHAY PACIFIC AIRWA;749177         
8469686;26092018;1;CH/0306/2018;17082018;;                                   
8530333;26092018;1;464/437/501/516/451/482;21092018;;                        
8453201;13092018;1;HLCUSCL180826153;24082018;CARTAGENA EXPRESS;169832        
8515776;13092018;1;24;04092018;;                                             
8457922;13092018;1;MIQSCL11955;18082018;SAN CLEMENTE;169746                  
8476903;13092018;1;MSCUWU129448;27082018;MOL BENEFACTOR;170131               
8455698;13092018;1;HLCUSCL180822722;15082018;COPIAPO;169600                  
8452896;13092018;1;PRO0010084;11082018;DUBLIN EXPRESS;169296                 
8468704;13092018;1;MSCUWU141328;27082018;MSC NITYA B;168745                  
8483808;13092018;1;HDMUCLUE1787956;29082018;MOL BELIEF;170122                
8487283;13092018;1;EM08-00246-2018;09092018;YM UNIFORM;170502                
8468957;14092018;1;272872595SCL;18082018;ATLAS AIR CARGO;745245              
8495467;14092018;1;D18CHL005006D;09092018;ELISABETH S;170401                 
8509312;26092018;1;MEDUSG000590;16092018;MSC AVNI;170417                     
8500561;26092018;1;577666593;14092018;SALLY MAERSK;170883                    
8491201;27092018;1;BQEGCLS173572;09092018;YM UNIFORM;170502                  
8535084;28092018;1;15126;21092018;;                                          
8475931;20092018;1;332STO18;21082018;;                                       
8522768;20092018;1;000000000000000000000000000070;05092018;;                 
8472595;14092018;5;MSCUWU225956;27082018;MSC NITYA B;168745                  
8486735;14092018;1;HLCUSCL180858487;03092018;SPIRIT OF LISBON;169912         
8493517;14092018;1;MSCUWU242928;09092018;MSC MADHU B;169285                  
8500515;20092018;1;MAR2010.36.35;05092018;;                                  
8496746;20092018;2;MSCUWU246150;09092018;MSC MADHU B;169285                  
8484687;20092018;1;CL241302778;27082018;;                                    
8482302;14092018;1;SLD961217;30082018;MARINER;169936                         
8456004;14092018;1;MSCUWU213507;17082018;MSC ANZU;169115                     
8488241;25092018;1;729-74404901;30082018;TAMPA;742092                        
8486505;26092018;1;016-09565990;28082018;UNITED AIRLINES;742369              
8502733;27092018;1;HLCUSCL180834070;11092018;NORDIC MACAU;170372             
8481331;27092018;1;SCL10735;08092018;CAP SAN SOUNIO;170312                   
8495956;26092018;1;369-71395984;01092018;ATLAS;748069                        
8496474;26092018;1;BQEGCLS173358;09092018;ELISABETH-S;170401                 
8511638;27092018;1;SNG0249655;17092018;LIVERPOOL EXPRESS;170515              
8503610;27092018;1;SAI-BUN180900094-2;12092018;CSCL SAN JOSE;170690          
8534012;27092018;1;15103;21092018;;                                          
8473153;20092018;1;SCL0324992 7020-0400-808.014;27082018;JPO CAPRICORNUS;1694
8478776;16092018;1;HLCUSCL180853702;04092018;NORDIC STRALSUND;169402         
8475309;24092018;1;BQEGCLS173017;08092018;CAP SAN SOUNIO;170312              
8475308;24092018;1;BQEGCLS173032;08092018;CAP SAN SOUNIO;170312              
8475180;24092018;1;BQEGCLS173034;08092018;CAP SAN SOUNIO;170312              
8475176;24092018;1;BQEGCLS173016;08092018;CAP SAN SOUNIO;170312              
8496630;25092018;1;18/0146PCH;05092018;LOUISIANA TRADER;170028               
8472290;14092018;1;ONEYSCLU08732301;23082018;MSC NATASHA;170110              
8494947;14092018;4;MSCUWU245202;09092018;MSC MADHU B;169285                  
8487025;14092018;1;COSU8017298770;05092018;LOUISIANA TRADER;170028           
8472290;14092018;4;ONEYSCLU08732300;23082018;MSC NATASHA;170110              
8490008;25092018;1;ONEYSCLU09591700;06092018;COCHRANE;169863                 
8518709;25092018;1;PMC 17043/2018;14092018;;                                 
8469717;25092018;1;966043588;22082018;MERIDIAN;170104                        
8493122;25092018;1;016-09567596;01092018;UNITED AIRLINES INC.;748885         
8498738;25092018;1;729-69396541;05092018;TAMPA CARGO S.A.;749272             
8512850;25092018;1;045-04440380;13092018;LATAM AIRLINES GROUP;749124         
8485905;14092018;1;MSCUWU185077;01092018;MSC GAYANE;170264                   
8485904;14092018;1;MSCUWU185101;01092018;MSC GAYANE;170264                   
8485895;14092018;1;MSCUWU192263;01092018;MSC GAYANE;170264                   
8485899;14092018;1;MSCUWU190747;01092018;MSC GAYANE;170264                   
8496111;15092018;1;SUDUB8SCL0365786;08092018;CAP SAN SOUNIO;170312           
8448313;04092018;1;UFS1807-EXP27.03;10082018;CMA CGM NIAGARA;169466          
8468180;06092018;1;CFC-6181-18CL;22082018;XIN DA YANG ZHOU;169750            
8447834;06092018;1;COSU8017291320;10082018;CMA CGM NIAGARA;169466            
8475824;06092018;1;HLCUSCL180744415;28082018;MOL BENEFACTOR;170133           
8486543;06092018;1;045-04800106;28082018;LAN;745339                          
8438088;06092018;1;HLCUSCL180744258;06082018;LIMARI;169284                   
8460642;07092018;1;70/2018;30082018;;                                        
8476340;07092018;1;SNG0248096A;24082018;CARTAGENA EXPRESS;169832             
8481037;07092018;1;EM08-00284-2018;28082018;ARICA EXPRESS;169940             
8459366;07092018;1;EGLV731800075212;19082018;XIN FEI ZHOU;169142             
8445865;07092018;1;SCSS18007797;08082018;NORDIC BEIJING;168311               
8513253;25092018;1;HLCUSCL180921253;19092018;CAP SAN TAINARO;170529          
8501469;25092018;1;MSCUWU159593;13092018;MSC AVNI;170479                     
8452393;03092018;1;577847039;17082018;MARGARETE SCHULTE;169593               
8460118;03092018;1;MSCUWU136815;18082018;MSC ANZU;168744                     
8491440;03092018;1;CL-003.000.030;30082018;;                                 
8473242;03092018;1;MSCUWU180946;27082018;MSC NITYA B;168745                  
8465456;03092018;1;MSCUWU215080;18082018;MSC ANZU;168744                     
8464118;03092018;1;ONEYSCLU09009800;17082018;MOL BELLWETHER;169654           
8464118;03092018;3;ONEYSCLU09009802;17082018;MOL BELLWETHER;169654           
8499387;26092018;2;MSCUWU248214;09092018;MSC MADHU B;169285                  
8499387;26092018;9;MSCUWU248818;09092018;MSC MADHU B;169285                  
8501543;26092018;1;SAI-MEX5350-2;15092018;MSC FLAVIA;170860                  
8469702;26092018;1;FCL4037;21082018;XIN FEI ZHOU;169748                      
8505683;26092018;1;CL.547.004.953;07092018;;                                 
8480699;26092018;1;DKSRCLCNL1808024;30082018;MSC GAYANE;169116               
8440319;03092018;1;279/2018;30072018;;                                       
8429939;04092018;1;SUDUB8603A2TEUX2;30072018;ELISABETH S;169044              
8457923;04092018;1;BQEGCLS172237;18082018;SAN CLEMENTE;169746                
8458023;07092018;3;COSU8017293291;26082018;XIN MEI ZHOU;169146               
8458029;07092018;1;COSU8017293210;26082018;XIN MEI ZHOU;169146               
8460798;07092018;1;COSU8017293228;26082018;XIN MEI ZHOU;169146               
8458032;07092018;2;COSU8017294287;26082018;XIN MEI ZHOU;169146               
8474503;07092018;1;COSU8017291970;02092018;EVER LASTING;170260               
8487453;10092018;1;MSCUWU234230;01092018;MSC GAYANE;170264                   
8484851;10092018;1;MSCUWU233158;01092018;MSC GAYANE;170264                   
8484852;10092018;1;MSCUWU233257;01092018;MSC GAYANE;170264                   
8470872;10092018;1;BQEGCLS172216;27082018;MSC NITYA B;168745                 
8493006;10092018;1;729-74406522;01092018;TAMPA CARGO;749098                  
8459568;11092018;1;ONEYSCLU08836800;17082018;MOL BELLWETHER;169654           
8463469;11092018;1;ONEYSCLU09248600;21082018;MSC NATASHA;168861              
8476740;11092018;1;SUDUB8SCL035123X;29082018;JPO CAPRICORNUS;169908          
8472232;11092018;1;SUDUB8SCL035028X;29082018;JPO CAPRICORNUS;169908          
8476071;11092018;1;SUDUB8SCL035035X;29082018;JPO CAPRICORNUS;169908          
8482683;20092018;1;ALT-CLR0484;08092018;CAP SAN SOUNIO;170312                
8482699;20092018;1;ALT-CLR0487;08092018;CAP SAN SOUNIO;170312                
8478875;21092018;1;045-31022261;26082018;LAN CHILE;744880                    
8502745;21092018;1;SAI/GYE/09480;11092018;NORDIC MACAU;170372                
8526343;27092018;1;CL325403869;24092018;;                                    
8500120;27092018;1;HLCUSCL180912406;19092018;CAP SAN SOUNIO;170529           
8514736;27092018;1;32889;12092018;;                                          
8508484;25092018;1;SUDUB8SCL0367941;16092018;LIMARI;170537                   
8493716;25092018;1;ABTBABTB8S026540;08092018;CAP SAN SOUNIO;170312           
8475428;25092018;1;ONEYSCLU09217900;28082018;MOL BELIEF;169901               
8510966;25092018;1;CL.400.501.008;07082018;;                                 
8492264;26092018;1;BQEGCLS173099;06092018;MSC FAUSTINA;170108                
8493507;26092018;1;014-49052301;02092018;AIR CANADA;747413                   
8453215;11092018;1;SUDUB8603A2VWKD5;18082018;SAN CLEMNTE;169746              
8502954;11092018;1;CL298902983;06092018;;                                    
8500553;26092018;1;966258399;11092018;MAERSK SEOUL;170345                    
8520704;27092018;1;CL544401205;14092018;;                                    
8499550;27092018;1;MSCUWU246960;09092018;MSC MADHU B;169285                  
8499550;27092018;8;MSCUWU247281;09092018;MSC MADHU B;169285                  
8499550;27092018;9;MSCUWU247968;09092018;MSC MADHU B;169285                  
8487870;27092018;1;1708A01946;09092018;YM UNIFORM;170502                     
8475133;27092018;1;ANRMB8999A2WV7NH;04092018;NORDIC STRALSUND;169402         
8488955;27092018;3;MSCUWU237472;01092018;MSC GAYANE;170264                   
8522623;20092018;1;1819;22082018;;                                           
8522633;20092018;1;1823;24082018;;                                           
8457610;01092018;1;SUDUB8SCL0327531;18082018;JPO LIBRA;169392                
8470364;04092018;1;MSCUWU174956;27082018;MSC NITYA B;168745                  
8441776;05092018;1;SLD943308;13082018;LAURA MAERSK;168897                    
8445195;05092018;1;SUDUB8SCL0300651;06082018;LIMARI;169284                   
8478227;06092018;1;ONEYSCLU09515300;28082018;MOL BELIEF;169901               
8487325;11092018;1;MSCUWU235005;01092018;MSC GAYANE;170264                   
8513402;12092018;1;9;28082018;;                                              
8513402;12092018;5;13;28082018;;                                             
8513403;12092018;3;6;31072018;;                                              
8480324;12092018;1;578173886;01092018;SVENDBORG MAERSK;169910                
8490770;12092018;1;HDMUCLQI1789745;06092018;COCHRANE;169863                  
8513792;12092018;1;24950;23082018;;                                          
8497043;12092018;1;CLL551-18E;08092018;CAP SAN SOUNIO;170312                 
8490846;12092018;1;CLL520-18E;03092018;SAN ANTONIO EXPRESS;170428            
8465040;13092018;1;SGO1808438-5;29082018;XIN MEI ZHOU;170188                 
8499009;13092018;1;SCLGYE180912000007;09092018;SPIRIT OF MELBOURNE;170749    
8485812;13092018;1;CL.3925.01502;27082018;;                                  
8517803;13092018;1;24958;23082018;;                                          
8460846;10092018;1;SUDUB8SCL034376X;27082018;JPO CAPRICORNUS;169404          
8470560;12092018;1;BQEGCLS172110;23082018;MSC NATASHA;170110                 
8510601;11092018;1;25090;23082018;;                                          
8510608;11092018;1;25086;23082018;;                                          
8466689;11092018;1;BQEGCLS172544;24082018;CARTAGENA EXPRESS;169832           
8480739;11092018;1;HLCUSCL180852268;30082018;MOL BENEFACTOR;169662           
8479871;11092018;1;CL430400494;21082018;;170260                              
8496862;11092018;1;;00000000;ARAGONA;169934                                  
8467858;12092018;1;MSCUWU220098;22082018;COPIAPO;169606                      
8469719;12092018;1;MSCUWU220338;22082018;COPIAPO;169606                      
8479794;12092018;1;HLCUSCL180822353;01092018;SPIRIT OF LISBON;169398         
8482567;12092018;1;MSCUWU233943;01092018;MSC GAYANE;170264                   
8481466;12092018;1;ANRMB8999A2WV001;04092018;NORDIC STRALSUND;169402         
8482927;12092018;1;SCLRIO180812000022;04092018;NORDIC STRALSUND;169402       
8447889;12092018;1;7025-9126-808.011;19082018;MSC NATASHA;168860             
8469629;12092018;1;606028518;01092018;SVENDBORG MAERSK;169910                
8485543;12092018;1;HLCUSCL180862286;03092018;SPIRIT OF LISBON;169912         
8477489;12092018;1;ONEYSCLU09290302;04092018;COCHRANE;169861                 
8494686;13092018;2;MSCUWU239585;09092018;MSC MADHU B;169285                  
8500343;13092018;1;MSCUWU200397;09092018;MSC MADHU B;169285                  
8459279;13092018;1;VAPCLL1808011;24082018;CARTAGENA EXPRESS;169832           
8517514;13092018;1;354;06092018;;                                            
8490906;14092018;1;578204241;03092018;MARATHOPOLIS;170043                    
8457086;14092018;1;;00000000;HIGH MARS;169813                                
8483755;14092018;1;176-90507303;27082018;EMIRATES SKY CARGO;742021           
8477093;14092018;1;HLCUSCL180851784;30082018;MOL BENEFACTOR;169662           
8495746;14092018;1;369-71399134;01092018;ATLAS AIR;748069                    
8468352;14092018;1;045-04773436;17082018;LATAM AIRLINES GROUP;744163         
8494431;14092018;1;S00084352;04092018;MSC FAUSTINA;169406                    
8504811;20092018;1;CL310/2018;06092018;;                                     
8463316;20092018;1;SLD959668;20082018;SEROJA LIMA;169867                     
8500630;20092018;1;045-04336076;05092018;LAN CHILE;747840                    
8496030;20092018;1;COSU8017299389;06092018;CMA CGM THALASSA;170675           
8480984;23092018;1;966112000;27082018;SOROE MAERSK;169380                    
8481181;20092018;1;MSCUWU155419;30082018;MSC GAYANE;169116                   
8495852;20092018;1;COSU8017299385;06092018;CMA CGM THALASSA;170675           
8484352;24092018;1;966086879;04092018;MARGARETE SCHULTE;169927               
8499566;24092018;1;SLD983020;10092018;CAP ARNAUTI;170045                     
8488948;24092018;1;SNG0249107A;08092018;CAP SAN SOUNIO;170312                
8487406;24092018;1;SNG0249107A;08092018;CAP SAN SOUNIO;170312                
8486922;24092018;1;SUDUB8603A2Y7DZL;03092018;MARATHOPOLIS;170043             
8484462;24092018;1;BQEGCLS173167;08092018;CAP SAN SOUNIO;170312              
8484350;24092018;1;SNG0248255;02092018;DOMINGO;170543                        
8476670;24092018;1;BQEGCLS172985;08092018;CAP SAN SOUNIO;170312              
8466678;25092018;2;MSCUWU242191;07092018;MSC MADHU B;169286                  
8466680;25092018;1;MSCUWU238306;07092018;MSC MADHU B;169286                  
8466673;25092018;1;MSCUWU242035;07092018;MSC MADHU B;169286                  
8466671;25092018;1;MSCUWU241854;07092018;MSC MADHU B;169286                  
8466674;25092018;1;MSCUWU241953;07092018;MSC MADHU B;169286                  
8495236;25092018;1;MSCUWU244064;09092018;MSC MADHU B;169285                  
8485242;25092018;1;SLD950521;01092018;SPIRIT OF LISBON;169398                
8511029;26092018;1;4360017941;14092018;LAN AIRLINES;749542                   
8483853;26092018;1;HLCUSCL180846760;03092018;SPIRIT OF LISBON;169912         
8483851;26092018;1;HLCUSCL180848553;03092018;SPIRIT OF LISBON;169912         
8483860;26092018;1;HLCUSCL180846726;03092018;SPIRIT OF LISBON;169912         
8487105;26092018;1;HLCUSCL180861027;03092018;SPIRIT OF LISBON;169912         
8487105;26092018;2;HLCUSCL180844658;03092018;SPIRIT OF LISBON;169912         
8487105;26092018;3;HLCUSCL180860989;03092018;SPIRIT OF LISBON;169912         
8487061;26092018;1;HLCUSCL180844625;03092018;SPIRIT OF LISBON;169912         
8510201;27092018;1;MEDUSG058457;16092018;MSC AVNI;170417                     
8510201;27092018;4;MEDUSG060503;16092018;MSC AVNI;170417                     
8508446;27092018;4;MEDUSG058788;16092018;MSC AVNI;170417                     
8513984;27092018;1;SNG0248375;18092018;COSCO MALAYSIA;170688                 
8477693;27092018;1;HLCUSCL180831653;28082018;MOL BENEFACTOR;170133           
8523991;28092018;1;PMC 17060/2018;21092018;;                                 
8502520;28092018;1;ONEYSCLU10126702;15092018;MSC FLAVIA;170860               
8517440;28092018;1;MEDUSG004949;19092018;MSC CARLOTTA;170861                 
8518732;28092018;1;ONEYSCLU10731903;22092018;MSC MARIA SAVERIA;170134        
8518732;28092018;4;ONEYSCLU10731906;22092018;MSC MARIA SAVERIA;170134        
8518732;28092018;5;ONEYSCLU10731907;22092018;MSC MARIA SAVERIA;170134        
8304685;01092018;1;MSCUWG778670;17052018;MSC SHREYA B;165304                 
8304921;01092018;1;MSCUWG778670;17052018;MSC SHREYA B;165304                 
8466348;01092018;1;HLCUSCL180814922;21082018;CARTAGENA EXPRESS;169830        
8479674;03092018;1;MSCUWU178445;27082018;MSC NITYA B;168745                  
8434034;03092018;1;MSCUWU213168;17082018;MSC ANZU;169115                     
8434038;03092018;1;MSCUWU213739;17082018;MSC ANZU;169115                     
8434025;03092018;1;MSCUWU213176;17082018;MSC ANZU;169115                     
8434030;03092018;1;MSCUWU212830;17082018;MSC ANZU;169115                     
8461748;03092018;1;044-41521620;16082018;AEROLINEAS ARGENTINA;740922         
8453889;03092018;1;MSCUWU222565;23082018;MSC NITYA B;169117                  
8057945;05092018;1;SLD754431;02012018;LAURA MAERSK;160275                    
8435348;04092018;1;OSKFBV19727LQN09JEA;08082018;ORIENT SKY;168944            
8435357;04092018;1;OSKFBV19727LQN23JEA;08082018;ORIENT SKY;168944            
8459579;04092018;1;7020-9102-808.114;18082018;SAN CLEMENTE;169746            
8499953;04092018;1;576;09082018;;                                            
8409883;04092018;1;SUDUB8SCL0275571;24082018;CARTAGENA EXPRESS;169832        
8444276;04092018;2;MSCUWU218696;19082018;MSC NATASHA;168860                  
8461058;05092018;1;MSCUWU149594;18082018;MSC ANZU;168744                     
8435381;05092018;1;OSKFBV19727LQN27JEA;08082018;ORIENT SKY;168944            
8466699;06092018;1;966054539;21082018;MERIDIAN;169388                        
8469708;06092018;1;SUDUB8SCL0340301;27082018;JPO CAPRICORNUS;169404          
8464232;06092018;1;016-09565802;14082018;UNITED AIRLINES;742355              
8469555;06092018;2;2018-38-H;29082018;ER AMERICA;169696                      
8452000;06092018;1;MSCUWU222102;23082018;MSC NITYA B;169117                  
8483775;06092018;1;SNG0248192A;31082018;CMA CGM OHIO;170178                  
8446429;06092018;1;7020-0787-807.011;18082018;SAN CLEMENTE;169746            
8468302;06092018;1;HLCUSCL180752895;24082018;CARTAGENA EXPRESS;169832        
8478185;06092018;1;045-04553813;23082018;LATAM AIRLINES GROUP;745284         
8489325;07092018;1;2303CH18;28082018;;                                       
8504797;07092018;1;5198;28082018;;                                           
8475502;07092018;1;MSCUWU179104;27082018;MSC NITYA B;168745                  
8477235;07092018;1;MSCUWU229529;29082018;MSC GAYANE;167823                   
8439339;07092018;1;CL-LA053/2018;27072018;;                                  
8477918;10092018;1;14112/2018-BOL;03082018;;                                 
8509354;10092018;1;2;06092018;;                                              
8476846;10092018;1;(H)601-18-09152-601161;02092018;EVER LASTING;170260       
8487657;21092018;1;966096133;02092018;MARGARETE SCHULTE;170353               
8497853;21092018;1;MSCUWU242340;06092018;MSC FAUSTINA;170108                 
8497980;21092018;1;MSCUWU242217;06092018;MSC FAUSTINA;170108                 
8494287;21092018;4;MSCUWU243819;09092018;MSC MADHU B;169285                  
8497059;21092018;4;MSCUWU244684;09092018;MSC MADHU B;169285                  
8474806;21092018;1;APLU901079194;26082018;XIN MEI ZHOU;169146                
8502554;21092018;1;045-04439724;07092018;LATAM AIRLINES GROUP;746784         
8517117;28092018;1;CL547004940;14092018;;                                    
8510712;28092018;1;7025-0224-808.011;20092018;MSC CARLOTTA;170494            
8493260;28092018;4;ONEYSCLU10226803;06092018;MSC FAUSTINA;170108             
8498012;28092018;2;MSCUWU243736;09092018;MSC MADHU B;169285                  
8504877;28092018;1;ONEYSCLU10527508;15092018;MSC FLAVIA;170860               
8504879;28092018;4;ONEYSCLU10527503;15092018;MSC FLAVIA;170860               
8509299;28092018;5;MEDUSG055446;16092018;MSC AVNI;170417                     
8514911;28092018;1;SLD983027;17092018;MARINER;170360                         
8517508;28092018;4;MEDUSG065718;19092018;MSC CARLOTTA;170861                 
8500384;28092018;1;MSCUWU160112;11092018;MSC AVNI;170871                     
8474941;28092018;1;CL.1839.13.370;20082018;;                                 
8522087;28092018;1;MEDUSG071468;22092018;MSC CARLOTTA;170418                 
8509781;28092018;2;OTCS83737945;16092018;MSC AVNI;170417                     
8528505;28092018;1;046RC/2018CH;25092018;;                                   
8506271;28092018;1;AR2-371;08092018;;                                        
8479077;28092018;1;(H)NAVEX2018630;27082018;CELINA STAR;170148               
8500289;28092018;1;SNG0248669;11092018;ELISABETH S;169920                    
8495999;29092018;1;MSCUWU140478;09092018;MSC MADHU B;169285                  
8495970;29092018;1;MSCUWU140502;09092018;MSC MADHU B;169285                  
8519942;29092018;1;045-04007323;16092018;LATAM AIRLINES GROUP;749863         
8469425;13092018;1;SUDUB8603A2W2P06;23082018;SEROJA LIMA;170018              
8462417;03092018;1;001-53998766;14082018;AMERICAN AIRLINES;740443            
8437526;03092018;1;HLCUSCL180804853;09082018;MSC CAPELLA;168648              
8446012;03092018;1;HLCUSCL180803755;06082018;GLASGOW EXPRESS;169455          
8465000;05092018;3;HLCUSCL180830884;22082018;COPIAPO;169606                  
8479069;05092018;1;HLCUSCL180847192;30082018;MOL BENEFACTOR;169662           
8479250;05092018;3;HLCUSCL180847010;30082018;MOL BENEFACTOR;169662           
8469175;05092018;1;MSCUWU148612;27082018;MSC NITYA B;168745                  
8466435;05092018;1;D18CHL004103;24082018;CARTAGENA EXPRESS;169832            
8484426;05092018;1;045-03765812;29082018;LAN AIRLINES;746235                 
8471053;05092018;1;578077516;27082018;MAERSK SANTANA;170033                  
8445644;07092018;1;MSCUWU217078;19082018;MSC NATASHA;168860                  
8476429;07092018;1;045-03256702;23082018;LATAM AIRLINES GROUP;745304         
8474583;07092018;1;SUDUB8603A2WTDKW;29082018;JPO CAPRICORNUS;169908          
8485678;10092018;1;MSCUWU189483;01092018;MSC GAYANE;170264                   
8484530;10092018;1;MSCUWU235427;01092018;MSC GAYANE;170264                   
8484801;10092018;1;MSCUWU235039;01092018;MSC GAYANE;170264                   
8484803;10092018;1;MSCUWU234933;01092018;MSC GAYANE;170264                   
8511012;11092018;1;25007;23082018;;                                          
8455532;11092018;1;SUDUB8SCL033933X;19082018;JPO LIBRA;169916                
8463585;11092018;1;SUDUB8603A2W64Y2;19082018;JPO LIBRA;169916                
8481267;11092018;1;045-04494626;25082018;LAN CHILE S.A.;745683               
8466842;11092018;1;HLCUSCL180839940;27082018;MSC NITYA B;168745              
8493538;11092018;1;06712018CHUR;30082018;;                                   
8467033;12092018;1;MSCUWU172398;21082018;COPIAPO;169604                      
8476754;11092018;1;000000000000000000000002802018;02082018;;                 
8510534;12092018;1;80/2018-CL;11092018;;                                     
8488999;12092018;1;SLD971231;03092018;MARATHOPOLIS;170043                    
8468134;12092018;1;SLD935883;20082018;SEROJA LIMA;169867                     
8459978;12092018;1;HLCUSCL180822861;14082018;NORDIC STRALSUND;169394         
8477526;12092018;1;ONEYSCLU09290301;04092018;COCHRANE;169861                 
8501483;13092018;1;MEDUSG002208;09092018;MSC MADHU B;169285                  
8472648;13092018;1;COSU8017290860;23082018;CMA CGM GANGES;169656             
8485546;13092018;1;BQEGCLS172941;01092018;SPIRIT OF LISBON;169398            
8485088;13092018;1;966180856;03092018;MARATHOPOLIS;170043                    
8450842;13092018;1;017MD2018;14082018;;                                      
8497158;13092018;1;SNG9168263B;09092018;ELISABETH-S;170401                   
8492386;13092018;5;ONEYSCLU10407904;06092018;MSC FAUSTINA;170108             
8495569;13092018;8;MSCUWU245913;09092018;MSC MADHU B;169285                  
8466371;13092018;1;HLCUSCL180817953;21082018;MSC NATASHA;168861              
8517750;13092018;1;24985;23082018;;                                          
8517779;13092018;1;24983;23082018;;                                          
8460695;14092018;1;578173279;01092018;SVENDBORG MAERSK;169910                
8456971;14092018;1;606049536;01092018;SVENDBORG MAERSK;169910                
8438313;14092018;1;MSCUWU125859;07082018;MSC CAPELLA;168647                  
8483911;14092018;1;HLCUSCL180857334;01092018;MSC GAYANE;170264               
8500982;14092018;1;369-71396161;05092018;ATLAS;750202                        
8498782;14092018;2;045-04839074;05092018;LAN CHILE S.A.;746587               
8498784;14092018;1;045-04839074;04092018;LAN CHILE S.A.;746415               
8494716;14092018;1;086-70028313;07092018;AIR NEW ZEALAND;748720              
8501345;14092018;1;PELIM18061-D;07092018;KOREAN AIRLINE;749519               
8485528;14092018;1;SUDUB8SCL0361121;01092018;SPIRIT OF LISBON;169398         
8497657;14092018;1;MSCUWU198708;09092018;MSC MADHU B;169285                  
8497653;14092018;1;MSCUWU198765;09092018;MSC MADHU B;169285                  
8498994;14092018;1;MSCUWU198807;09092018;MSC MADHU B;169285                  
8460702;14092018;1;606028514;01092018;SVENDBORG MAERSK;169910                
8476419;14092018;1;MSCUWU182041;04092018;COCHRANE;169861                     
8493647;17092018;1;045-04839030;02092018;LATAM AIRLINES GROUP;745920         
8462086;20092018;1;SLD949577;22082018;MERIDIAN;170104                        
8463635;20092018;1;4360017870;15082018;LAN CHILE;743387                      
